,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
134,Training,2,0,1.0620853949969333,-0.3867152263176136,-0.1859388490804389,-1.0422712467240811,-0.9463830160266845,-0.32682927537639755,1.0325593580194556,-0.5994155618108643,-0.1029365530768266,0.5456038951746076
135,Training,8,1,0.1318281015945891,-0.2073521441454161,0.850633467919533,-0.22803909322371504,-0.45163779591804126,0.5047272746372938,-0.47351251228333413,-0.30651915087303555,0.13085174961103757,0.38428107062156935
136,Training,9,1,-0.3451147406997745,-1.2098264397969682,0.7453538335109957,-0.5597349702020459,-0.4744628900189724,-1.3435609880893973,0.12660770667059507,0.893832011179769,-0.24584675033219583,-2.303009020760849
137,Training,8,0,0.09846567194356198,-1.13313839149862,0.21992132849093862,1.2477854013418161,-1.4294060319043933,0.39174081397290506,-0.9913103142011048,-0.6379010219175181,-1.3391820175497902,-1.1132763526847487
138,Training,7,1,-0.34091083363315877,-1.9993789715675192,-0.18379749917285151,0.5228378074380289,0.9553246145018348,-0.06221474074377203,1.5649211080978485,-0.4620470683473863,1.1170561799019414,-0.5782137809688054
139,Training,8,0,-0.2039063375131405,0.6441158822568412,0.3819829498102078,1.3849385382762813,-0.6912271767106172,1.5773807760153695,-0.9276164773263027,-0.7280361626237487,-0.030277815284029723,0.6084445409710492
140,Training,4,1,0.6043985802672495,1.6974532080307032,0.30548238993331006,-0.10919877887937127,1.0493542964167941,-0.7399653787620842,-0.9852555740676582,0.5950973208667697,0.917214346919468,-0.23661215998890925
141,Training,8,0,-0.06392836548674363,-1.863828427723261,0.4842470840061389,0.8827176521743946,-0.48161131063108653,0.03475515794632399,-1.0659628159452579,-0.7531600283775897,-0.6605270748737779,0.6781120509452935
142,Training,3,0,-0.7052541418698868,-1.0847722881010222,-0.2752978354917,1.60824466680304,0.7142737893269792,2.22468679981784,0.49387617944530665,1.401926572494699,-0.9647623475079143,0.8032020533753288
143,Training,3,1,0.3695437573672069,0.6762893566926569,-1.8735179734527092,0.2039697090630785,0.8386186228261454,0.3921154260090737,0.8827645975041154,0.26080594887261344,-0.11244414375525712,0.614937425614606
144,Training,6,0,0.5340582120896401,0.3782399019783649,-0.8971875020455102,1.501467354761844,-0.7945275146983618,-1.317916529702684,0.8640080459828928,0.24626410066210244,0.9400609400538011,-2.793621541543205
145,Training,2,1,0.08203111717281952,-0.752584858794827,1.4132417264336152,-1.9849558594256853,-1.633014795826154,-0.7806632612739842,0.35714225248802656,-0.19363869895432767,0.48995322933133606,-1.57129774443641
146,Training,0,1,1.6745664940720357,2.4675616714908357,-0.7760854746508973,0.5033054157208687,0.9870296854888949,1.4508922578221053,-0.012464300695910549,1.0065566895863534,-0.6501034513061831,-0.8976805958350171
147,Training,2,1,0.0037492416877291635,-0.2603854036404461,-0.16166484265075481,2.027315626060398,-1.56975913354509,-0.3410624735637626,0.032810373383684,-0.22801632898180504,-0.08832211650326824,0.4230622783746185
148,Training,3,0,0.7836294535730193,-1.4554446862813624,-0.08985018188817498,1.632230896233938,0.5063701696774293,-1.6923177244459373,-0.013722825814009354,1.502574312473809,-0.8865155010808476,0.9950523558805254
149,Training,2,1,-0.12757178725740725,-0.42793332123052846,0.8985523785953466,-1.182336260908049,-1.4891626348870888,-0.4716605522563357,-0.9421266820817656,-0.5843846964602085,-0.5428182602308238,-0.09168530222456599
150,Training,9,1,-0.44854914620823094,1.1814472468248987,0.04794616391639589,-0.4914232922148653,0.735140798685399,-0.2154425569681418,-0.472472893221074,-0.19060849351636427,-0.4770559885345965,-0.25451064415571784
151,Training,4,0,1.4983146546216726,-2.5636613670090935,-1.0804154670092951,0.7593629698324567,-0.6865572120235606,0.8123025175587771,1.9063795147324245,1.5179067605596606,1.586531360124434,-0.1837087135625572
152,Training,1,1,-1.7169550486587795,0.7706416257826947,-0.8776371736401608,0.7397678073158572,-0.5336401642403306,-1.2296773491230613,-0.4037580480382523,-0.5904321362282029,-1.1051265096656322,-1.1134501601235207
153,Training,1,1,-1.7892137901967742,-0.9816102878952842,-0.7068781906686937,-0.5528116848206139,0.6882010809761231,-1.0886295941845934,-1.3209634919246875,2.2054718906118107,-1.5050877958830196,0.041398696286931186
154,Training,3,1,-1.0275621444956247,-0.5152587792091015,0.44574431274921983,0.8301413543248097,0.42159090297345947,-0.5498092311838941,0.02555174724642885,0.7028848633978764,-1.31394904543884,0.5321670142694295
155,Training,3,1,-1.2723944164944452,-0.04887784818161863,1.1231660472711942,0.18588703156553463,0.5013404044401386,-0.6829421468483319,-0.8946848264902184,0.24043832422105801,-0.8503696803597162,0.5980650164197845
156,Training,9,1,-0.515150920601163,0.41867504423873736,-0.9616772878644756,-0.6755879825380157,1.0537815858051813,2.035476143834379,-0.03627073310159035,-0.7119943911717682,-0.42768683461468926,1.1358096979970953
157,Training,0,1,-0.9821019290575728,-1.0483418029891602,-0.7681793449461741,0.7758950634084341,-0.7212995196610008,0.09938998402249247,0.5414332991818407,1.1807957183398563,0.906576727970379,-0.6298458108853598
158,Training,2,0,-1.6037615943409922,-1.0086548630180932,-0.2032424253690178,-1.913182581086039,-1.1547591397254773,-0.9095036842291554,1.8280294735701523,-1.040288897009206,-0.9966624472873337,0.08221054143680208
159,Training,2,1,0.4694457437599829,-0.8027639867623377,0.6975660933650095,-0.8289962758697195,-1.3771042355435117,-0.7756014738205687,1.3186243419513966,0.17000773381041734,-1.0559574805014362,0.3949420159911864
160,Training,0,1,-1.318673051191479,1.6444501475682853,-0.3157575930276523,1.6864157851674237,0.9464521899230746,0.1398166947109342,-0.07913082532739464,0.3421846073622897,-0.512763846853148,-0.5571800566087713
161,Training,2,0,1.3284274449615177,-0.6212218798169776,0.8808680480439758,-0.6311557345791515,-0.8023880406252507,-0.5004278094601395,-1.6091072896510146,0.720667020439688,0.0036428809988933806,0.3035754017841239
162,Training,2,1,-0.7319446038343486,-0.26346371085758247,1.3344127298024073,1.4615287722874326,-1.4778882176600827,-0.32609519836874606,1.5622705050131114,-1.4231735708356283,-1.283880175659192,-1.0623482415103167
163,Training,0,1,-0.6562391058692059,1.5372217356097655,-0.8940215406209003,0.05932482363874047,-0.6184524695343196,-0.592968280354819,0.47621806611123874,-0.2279743870827136,1.2195156049282667,-0.7626275798118347
164,Training,1,0,-1.5443205481541415,0.7946253209139572,-1.2565616983917018,-0.6331613211887162,0.6534830568217234,-1.5356495720048442,0.5520522741857111,0.8745372185747827,0.8396904236437921,1.7579241769761227
165,Training,9,1,-0.1302573037184618,0.40222147747917025,0.022634722196999777,-0.08668149007312095,0.662673940285782,0.8051743989220099,0.3157325037464478,-0.3979366589752312,-0.3031187038247544,1.0100612035849434
166,Training,6,1,0.08470180359943218,-1.3128673775036641,-0.6562300625399534,1.2917693088206832,-0.530968183593928,-0.11693740383689386,1.172445222096352,0.5743888319401833,-0.9381733807105347,0.35649295183355495
167,Training,8,0,0.23909390802845548,0.3520551181335287,0.7852882222954908,-0.6164864227284099,-0.8620785331525702,-1.5219796079475867,-0.8749625182950524,-0.5046840912025619,0.9461370498137082,-0.8462876903513525
168,Training,0,1,-0.3696276693512001,0.5303969711289964,-0.966974116504174,0.49806932282800226,0.35993680916992954,0.9764797113639911,0.7109113702757529,-2.0108386021777425,-0.026725058054414882,-0.7130178457660257
169,Training,4,1,0.674827013688848,0.5311018471454413,0.368286186464583,0.28863366431850856,-0.03667649767602758,-0.6963868365368325,0.23320494947469755,0.6577489125799185,0.6833181378333179,-1.9389833876119602
170,Training,4,1,1.096107429892094,-0.8466906702506367,1.1734733896581333,0.26685743159234443,1.480732174870305,2.757186567302438,1.7302714247245297,-1.8887049253300499,1.3798401876141857,1.2595968834004647
171,Training,2,0,0.7566093919525924,-0.34252276796293635,1.7777661987953999,-0.4825506378808625,-1.0652457958172052,-0.31294617821553083,-0.025175570695256774,-0.13918508976115043,-2.111356224317904,-0.3662924690944174
172,Training,9,0,-1.0318668610444235,0.007876603701075421,0.8938963956489888,-1.5448875420389554,-0.9266776472546455,-1.1435732129374676,0.12719750655148143,0.22981588328116542,-0.5442188623228201,0.7570231638423113
173,Training,9,1,-0.30155146160969826,0.006590283839441277,-0.6147545614917661,-0.12815559039572388,1.855404073456165,0.26402034705153765,-0.4460024610116609,-0.05934539086994841,-0.5507791278904807,-0.8735146617518678
174,Training,4,0,1.1123717678054623,2.4115218725598995,0.7669898649654632,0.36774027171941986,-0.7806515527392754,-1.6909438882772867,0.44599022424128126,-0.18200797159318213,1.3170537776516176,0.12473144666838175
175,Training,7,0,-0.10096704946307493,-0.23152867341913724,0.16450250551732418,-0.44718083609970405,0.15662524706988046,0.07295644474408458,0.6357997006906357,-0.42345237063094604,-1.4318326550913105,-1.9874495886222643
176,Training,8,0,-0.2211193378580768,0.7038609620143285,-0.7111762684978991,-1.4581383941542487,-0.9589446132224901,1.040000998709157,-1.1929223272014586,-0.8986467513020863,1.0198541239926733,-0.6903737713292809
177,Training,2,1,-0.1377780638396066,-0.11759790383589058,1.6558694596091108,0.2794975297081822,-1.089831425413582,-0.12112405660087038,-0.6497313524312008,-0.7702029844005059,-0.15292162820544355,0.026940124528773396
178,Training,0,1,-0.35165729532778567,0.8467123481232036,-0.30371360884607,-2.037289628028107,-1.4851776912705625,1.6895011068556882,-0.14653403181136274,-1.7702663113901123,-0.3211191820215027,-0.5794841010295998
179,Training,8,1,0.24328474888409382,2.3133717107617024,1.070395787461231,-0.09242896498841709,1.1376968202472424,1.4567344320013946,-0.587175168902692,-0.32367908525480016,-0.6245203151903368,-0.19542514301528255
180,Training,7,0,-1.2674241401631205,1.2193674139716564,0.4586948794726081,-0.4343301898738469,0.48825047531625326,0.4201711560239427,0.8873835656939898,-0.46806523400369177,-1.4754464459384282,-1.2308859301588098
181,Training,9,0,-1.0465154742531133,1.310665194185162,2.400840840512378,-1.5348620857396071,-1.6447738420274016,0.7389800561363967,0.5016232819509835,-0.04573221123578264,-0.5773124461667186,0.6540770413214877
182,Training,5,0,1.699078892436967,0.4805818879985588,0.8998133668200524,0.08685034730821703,1.6644120704851941,0.3392250575411746,0.6522303949311066,-1.7882480960522038,1.2308722835938053,0.6459236634776498
183,Training,0,0,0.737215581886981,0.010380141338597888,-1.1213908399747974,-0.7531422220298796,0.29002108814110383,0.457073555318528,-0.08880637926843216,-0.9304522784090058,-0.41169671639751126,-1.2155225480524068
184,Training,3,1,0.2971365153503855,-1.032039384377353,1.0072161214211222,0.19524079284439694,-1.4888761549850007,-1.192240019677393,-1.1573082925440932,0.27040005698854974,0.2696502165538055,0.6577065344621298
185,Training,0,0,0.9709096184928689,-0.0841178106637744,-1.1590321652488804,0.12397409574105994,0.5985815790751247,-0.14610720530024537,0.5866134571444157,-1.3328196531300693,-1.0673184903085602,-0.9278702924048048
186,Training,8,0,0.010816236718657527,0.2938005835351017,1.4352002232839947,0.4786874879324889,1.718686721833079,0.05549246346917717,-0.9193679416952251,-0.6297759911392976,-0.3515053746556874,-0.5592737953975278
187,Training,9,1,-0.3003629749902112,-0.5288957828751333,-0.10121311824738381,-0.36677992097928314,1.8822506142948414,2.1525724671149655,-2.376966790247386,-0.46534596677263335,-0.33964706820625173,-0.20330447007005925
188,Training,2,1,-1.1040390637622683,-0.30983506189610394,-0.16785732810859702,-1.8178577867725216,-1.4806650954349294,-0.3670941131076487,-1.0726282539391236,1.015471685000973,0.9103008903590403,-1.422400458603769
189,Training,9,0,-0.8626737118085712,1.0892250523708236,0.972386683700106,-1.3395190583068888,-0.2835351203963949,-0.2661387498043016,-0.6000018003712305,0.03431283296355787,-0.4358261381007557,0.9954644562501755
190,Training,6,0,-0.7173076409450896,0.4553814184570906,-0.5112338760868603,1.2815138490978795,0.14461949059663617,1.1564570119361715,1.0754100889455032,0.5333745563457123,-0.17552436299064936,1.1329094161619335
191,Training,3,0,0.3243857287194559,0.7902535627447368,-0.28227023497720644,1.885996827185359,0.05998044028154655,-2.107277513870247,-1.542924256465046,1.7394826183901122,-0.09931163259840907,1.0941818060434023
192,Training,9,0,-0.5716964236631065,1.2040917202475936,0.29448794926193406,-1.098124964940491,2.6403910185879322,-0.510574357583431,-0.8317810550704646,-0.15182006927810765,-0.15724170915475189,0.5002154918102752
193,Training,4,1,0.576549697243247,0.8435117662489581,0.4479003229383443,-0.18209009601725157,-0.2923726000520162,-0.4264397300783509,-0.9487524573113076,1.2149082854473656,0.9357325409670243,-0.19713256547862468
194,Training,0,1,-2.986612365495017,-2.012154309372666,-0.4691559249068047,1.159696681831794,0.47180372431402945,2.822636563919764,0.09164812421420074,0.29611750254961156,-0.2078710905133619,-0.5998196085334612
195,Training,2,0,0.9010006418385039,-0.7696923219101802,0.2118241581930545,0.19511605170024585,-1.026852030145714,-0.6767865062592477,1.0725163375177102,0.39191899039726547,0.40191165020505726,0.8312762582640731
196,Training,8,0,0.06068259986112251,1.6437962062816989,-0.5921111935470582,0.42023252918767273,-0.03603403958684387,0.04051662401061503,-1.0011631125345506,-0.6599718881102352,0.041726692278565056,-1.2446827846830324
197,Training,8,1,0.49929897033334314,0.3545550186519488,0.8641745233533039,1.4530274943671901,-1.0031309590336521,-0.6439050868369526,0.13566041778817495,0.21960384718091353,-1.821667023404929,0.33719427308200706
198,Training,8,0,-0.08677625878759361,0.49719052062627866,0.7523929119777358,2.0296133802919396,-0.7149509453923777,-0.3491600895996104,-0.8025985399133508,-0.6010993919244809,0.2565724669647137,0.03895863803803583
199,Training,7,1,0.9034737120478501,-2.2063830564488347,-0.7145380841630321,0.7635114985012352,0.7182023023633055,-0.6065099917849459,-1.7356682017586382,-0.15096614726859198,-0.853722334132347,-1.1537348641889267
200,Training,3,1,-0.3814354742296814,0.922295775163788,0.42825886440964117,1.0904100167028254,0.820669881928141,2.605264155833449,0.45254082199569406,0.9549495899440053,-0.2293902829129906,0.6698500512767217
201,Training,0,0,0.9087135601196097,-0.6254517580490783,-1.2367985824522574,0.9416791813363362,0.2119029324235743,0.981047044927006,0.9953712207814313,1.0302208383502636,-0.14467175283376132,-0.8049442785496379
202,Training,9,1,-0.012416836960308703,-0.09368349826401084,0.3627122923555544,0.4327189538602587,1.0729319016085355,-0.39098737395770483,-0.26596472409433664,-0.650995732243858,-0.5671230293901706,-1.5015694872928862
203,Training,4,1,0.9492072476861139,-1.066295379483533,1.1572121470891537,0.31608834265742625,0.07436780865984274,0.7325288223181079,0.037620117645790346,1.6509580596020768,1.1008866344841153,-0.6806422343551433
204,Training,4,1,0.7591819974600486,-0.6443594399761908,1.4190059518884084,0.017219936809916868,-1.712639384194696,0.2576003945329413,0.741130786013679,-0.9796490587818549,1.0569680668531987,-0.03818065073919914
205,Training,8,0,-0.11067743507992243,-2.283713981663411,1.3088156007129923,-0.11653283086681833,0.6794809981731819,-0.11914277074762337,-0.7151493600799758,-0.5597123556534527,0.32422134305991446,0.5598881339866977
206,Training,9,1,0.01745532472043942,0.49932185279111035,-2.266234295186832,-0.1759117530141503,-0.8483251618288784,0.26277197500340066,-0.5039186220760377,0.08453204666132101,0.018420406483107964,-1.4422654608617846
207,Training,9,1,-0.0240432208405443,-0.06330663481282973,-0.863275810777354,0.4307351063260419,1.0059002183065846,1.4842398005238893,-0.7516417848375928,-1.3241399964253666,-0.5846629725775269,0.8061939319187734
208,Training,4,1,0.7238493936095975,-0.602146935971342,-0.4635958753695137,0.30392928029291433,-1.0395497818285737,-0.2609819337049951,0.2612160947287133,-0.3426722211390588,0.7490304878343141,0.6654501295173312
209,Training,2,1,1.5609908311151262,0.09425522428425769,-0.8053822606116189,-1.6748647708987732,-1.2967117356732822,0.02274451757824185,0.4641351377726906,1.4427904892216628,-0.28806132359996156,1.9222054955574954
210,Training,9,0,-0.7620681377939682,-1.2552625468001535,0.04629926435273399,-1.595063133002046,0.9491602497174695,-0.43971963189804625,-1.0438882432197976,0.7254867675703845,-0.050331364104391846,0.4596542666304402
