,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
134,Training,9,1,-1.5457299015225117,-0.846814865402432,-0.8350160157201534,-1.2330175317595773,-1.5591628970490046,-1.0296188699877709,-1.196283406846948,-1.3475744317703742,-1.2671611902873139,-1.5836725945687915
135,Training,42,1,0.21466732303226932,1.6138285088759492,1.5988625994402714,-0.996933082269756,-0.0879650558813945,1.4245550376200047,-1.0462802529106063,-0.7112828672576499,1.219534888660731,0.29193821618267934
136,Training,34,1,0.8419200202660172,-0.852055513116874,-0.8462035644582114,1.6704644221704281,1.126278937370073,-0.5222327547171322,1.6871803030390358,1.4439659034402446,-0.2194445696146139,0.7832027178879862
137,Training,40,1,-0.11758512615262894,0.9903838709342435,0.9789152288621759,-0.9096372957451554,-0.33252084426969963,0.7960951574123679,-0.9354095852023727,-0.7289623514835368,0.6633663905213375,-0.05986745950521837
138,Training,16,1,1.1283574651029384,-0.36993806699555165,-0.3635634897478735,1.622508043840003,1.3264377166545929,-0.03881322192508451,1.6371097569731692,1.534769191062415,0.24026628136921752,1.0799335994887436
139,Training,20,0,0.5156097704281576,0.5728270660358318,0.5802887475700718,0.18707668304726233,0.4604458560170438,0.5687137285462984,0.1713917911229811,0.29884014796005015,0.6521457002268685,0.5436432344476453
140,Training,33,0,-0.2198366909862024,-1.4065345540701353,-1.4158804745038749,0.8835361891732395,0.09501119496597953,-1.2742529933985656,0.892265134932891,0.49769083019965005,-1.0804299903027734,-0.2473594084758444
141,Training,4,0,-0.7192532555457831,-1.1421663866605698,-1.1480444494521114,0.07028317791978492,-0.5235576674044174,-1.163646411919783,0.08371553421267007,-0.22106355605251357,-1.1006375217514461,-0.7251004688661715
142,Training,10,1,-1.4650051094421925,0.0072167212179796705,-0.010392961862466328,-1.8271754112455953,-1.675987443620802,-0.28204094400904034,-1.8009989824768833,-1.755329129060413,-0.6472805514963623,-1.458171785480864
143,Training,32,0,0.23299233438547465,-1.3598430461622986,-1.3628778067522338,1.3723879401435037,0.5794622319979018,-1.1160000507113914,1.3838223223003119,0.9988666293233186,-0.8508946459873552,0.18182285254694816
144,Training,17,1,1.286841776278185,-0.15516371195670195,-0.14858725889166682,1.634821829807058,1.4462873910826117,0.1899660584623122,1.649027205917794,1.6152595841143322,0.4513896650551826,1.2370553967886053
145,Training,10,0,-1.424971434021281,-0.17864938898755425,-0.18680047828685115,-1.6219167924564672,-1.582549949964005,-0.43954458487388776,-1.5941597670433765,-1.592710722634398,-0.7507514596993173,-1.4273329271910664
146,Training,47,0,-0.4092783751026028,0.00959703689256674,0.0060743750191217935,-0.47704662659756075,-0.44210554075628744,-0.12519085913943043,-0.47657615199699094,-0.4921286695049269,-0.13561926130365703,-0.37733933336875747
147,Training,21,0,1.6531810009379875,1.63394514046876,1.647837669506754,0.6842861370546682,1.4323479846558183,1.815137654874042,0.6527387777745063,1.1480441861135475,1.761878923392552,1.6468612481330067
148,Training,7,1,-1.7197221240306704,-1.0376586953065678,-1.0172192066353913,-1.3092737647154475,-1.7188469164278979,-1.2093283364327398,-1.2661201872400383,-1.4471742528833569,-1.4833791113978698,-1.7793871710534994
149,Training,6,0,-1.7792470229345643,-0.8259971954406526,-0.808054863478037,-1.5631660653859334,-1.844948629595581,-1.033839567693029,-1.5175650239864047,-1.635930220854648,-1.365947994713372,-1.8352776786447396
150,Training,19,0,0.6520685601871453,-0.054869515697837816,-0.051344012410833244,0.8419355000592951,0.7489638681653636,0.06983400829372954,0.8405325484705559,0.8044766787631993,0.2729009658890889,0.6582677063546355
151,Training,20,0,0.49658700049893906,0.5668108734762638,0.5740491407159977,0.1693894059521662,0.4410481408552555,0.5586736353260913,0.15377779009667925,0.2790412087954751,0.6403170129069976,0.525201176964997
152,Training,5,1,-0.35440722693873467,-1.2220866612540378,-1.2310770862260936,0.5791797360940859,-0.09459466310055947,-1.155676512653333,0.5880716924838487,0.244431573040773,-1.0000780848480757,-0.3645823867917345
153,Training,12,1,-1.3932926932065692,-0.5888005601656519,-0.5847397995884207,-1.2431593482343228,-1.4426163754136019,-0.791449962578577,-1.212557150914461,-1.313386914555804,-1.0146384139629692,-1.4113536004319887
154,Training,5,0,-0.4853944702250076,-0.6584502724966964,-0.6630276179923967,-0.02967878493571582,-0.37127223069223897,-0.7131651327335831,-0.0211302890783931,-0.20880279263451385,-0.6434321761977694,-0.47019584194881053
155,Training,14,0,-0.8381018833239263,-0.49239985492461963,-0.4948393091454988,-0.6049148670737112,-0.8149845540355994,-0.6333268812655766,-0.590681761298969,-0.7134430572075722,-0.6846213523382043,-0.8263441278367624
156,Training,10,1,-1.385004927077169,-0.008583117846324139,-0.023909109632303055,-1.7087197837835482,-1.5764326765991967,-0.2866235476390561,-1.684850603339719,-1.6488234043475196,-0.6167956022682963,-1.3765528088030325
157,Training,5,1,-0.4721087812111217,-1.3400257485375469,-1.3494297317386865,0.5301776529600729,-0.1996864568392945,-1.277985159928125,0.5400770307951059,0.17017102251518582,-1.1396048317242322,-0.48798264395584073
158,Training,8,0,-1.5703564399930863,-1.509685007466465,-1.493082270885046,-0.7250721554058261,-1.4217266639121053,-1.5936696631395926,-0.6907237144012606,-1.0185549273512626,-1.7508868294924054,-1.6351302022315173
159,Training,49,0,-0.08509273268733768,0.0017594709271792752,0.0010395997042565081,-0.07378177584426998,-0.0740625515305504,-0.06681832380690611,-0.07685035015800214,-0.10237333685750313,0.0032903748088049848,-0.0537282735412825
160,Training,33,0,0.1279088178528554,-1.2141373880570572,-1.2198297274793442,1.1406149136129857,0.43485014992945964,-1.0293610420439676,1.1496401121671773,0.7998806181853508,-0.786397671817036,0.09835503658657999
161,Training,42,1,0.3613544587491274,1.7176864969487455,1.7076019967854166,-0.9001264548836633,0.053569935317945176,1.550164737189628,-0.95338640124321,-0.5895441292228184,1.3491268737300115,0.4366470440649574
162,Training,5,1,-0.36188603864274355,-1.452362797689012,-1.4623971253590347,0.7505305558843307,-0.052179126764462534,-1.3449000254115762,0.759678750497491,0.35710915199253074,-1.176448446367625,-0.3881683725335363
163,Training,24,0,0.7771033479654926,0.8745817536221805,0.885996096582257,0.25610116232657293,0.6770158481028716,0.8994319500130592,0.23417349599625759,0.45055348635687187,0.9598662193409058,0.8002711709759118
164,Training,22,0,1.2382461956232345,1.6438183582866264,1.6612066924127515,0.19699540428053816,1.0034539382642291,1.7016082523699243,0.15592213345104672,0.5985594910907697,1.633733572918764,1.2578426320156237
165,Training,15,1,-1.0302810262080389,-0.15352460470289078,-0.159945677496041,-1.127872542532061,-1.1212493529951215,-0.3681391350044995,-1.1122237273835456,-1.1358361001220347,-0.5391664428864484,-1.0158129731612004
166,Training,45,1,-0.9730313235084225,0.4263613861604882,0.401243577466184,-1.528467820132587,-1.191652850570107,0.14930890341773712,-1.5250247534757373,-1.4226628917077928,-0.11957895019687971,-0.9320553270336526
167,Training,46,0,-0.2701569803643909,-0.24090907056086902,-0.24350929161614837,-0.10300559314775604,-0.2257305281321319,-0.3144077736475114,-0.10094529259128722,-0.18584688161258628,-0.24915028886796808,-0.24306018361023105
168,Training,22,0,1.2513123154966552,1.5261656089270332,1.5431461155802837,0.30240885889746216,1.0409926387347306,1.6014260469639128,0.26588110558214384,0.6828818614518037,1.5622852966108822,1.2661414888149796
169,Training,38,0,0.13710242532257214,-0.2508022403244311,-0.25168942638719116,0.3950353068940785,0.23109248501068064,-0.23173083853290502,0.3945383390975839,0.299498553397152,-0.0792983399808582,0.15855526692413957
170,Training,40,0,-0.12139298445308211,1.297955988065683,1.2755458453033155,-1.1593502932587934,-0.4006247409670466,1.071332332850438,-1.1955824304057494,-0.9324906188321711,0.8644928833919436,-0.04715826767498595
171,Training,15,1,-1.0124708612025657,0.08680989153184895,0.07412912989074003,-1.3018802567370291,-1.158215857026796,-0.15539953530925127,-1.290383710150844,-1.2587951967165618,-0.3667221662061738,-0.9885826830841484
172,Training,5,0,-0.5215690370684082,-0.6353800486156369,-0.6396778823255486,-0.09287731333612531,-0.41776058843435376,-0.7005540765415764,-0.08391039913301825,-0.26360062535702405,-0.6429261449553084,-0.5060876324120837
173,Training,42,0,0.3520486388850885,1.3562960920885823,1.355523060347895,-0.628721222295023,0.11379489795624367,1.2223968595547594,-0.6680673034290378,-0.36912055332381155,1.109515736557533,0.4076583963081881
174,Training,37,0,0.5076589795655028,-0.0024884834335115445,0.0007052816173694707,0.6334774827979355,0.5808630341155947,0.07365071529485416,0.6298910841292232,0.6045923588946595,0.251015423198144,0.5228803283602792
175,Training,45,1,-0.989620071588251,0.3864671394430832,0.36264412847219013,-1.5172948585725936,-1.2019111168883834,0.11168997619314766,-1.5125049991375852,-1.4175091783733256,-0.15437386240218776,-0.9509888242328974
176,Training,29,0,1.9270444241386746,1.5678737615244924,1.5732816556435611,1.046664957076937,1.7233249759846643,1.846224826473198,1.0259554021793829,1.544016076133387,1.8016412002477542,1.899754311276289
177,Training,27,0,1.8337011625941204,0.8591631927440304,0.8612404703743176,1.4740752268482056,1.7863008646571008,1.2166709407258998,1.4762326466443794,1.7812342561929961,1.322405385199869,1.785264596441507
178,Training,1,1,-0.972016745330989,-1.4855715699411858,-1.4896109055717435,0.028755171269657185,-0.7320270798866769,-1.492672686869942,0.04586811463490331,-0.3333309387808954,-1.4674427989856824,-1.0009271548718879
179,Training,20,0,0.5463831369401244,0.6333952138732464,0.6414572940707868,0.17535356051797746,0.4805110281112149,0.6291693522588011,0.15830416465659,0.3023276797565319,0.7058273368391016,0.5744371930902761
180,Training,3,1,-0.5566313030576509,-1.6279310846766615,-1.6383735760280278,0.6533476396054346,-0.23068010285368923,-1.5301033932658077,0.6635195792674299,0.22354873069829112,-1.393980533184894,-0.5925839455250477
181,Training,40,0,0.11589071888662361,1.3653427423051268,1.3535630645151178,-0.9219938023673473,-0.14880962348446702,1.1796625176395468,-0.9616694124889424,-0.6752695876328022,1.0145891240696445,0.18303603129394144
182,Training,49,0,-0.2548587459981511,0.09661725270703682,0.09435143301921578,-0.35735304588573485,-0.28712082675149525,-0.019776699136435795,-0.3603108548838541,-0.35821738712921086,-0.005541431548504243,-0.22068343131897306
183,Training,10,0,-1.3959181387734525,-0.056539403647776966,-0.06975166097683828,-1.6837841224743948,-1.577789940100391,-0.32977164638582723,-1.6587780404396268,-1.6323711859248617,-0.6543119539639506,-1.3905734450891412
184,Training,33,0,0.15138218769667838,-1.0503649327974547,-1.0558384113416945,1.0412372261628349,0.4252786115367465,-0.8907901151288783,1.0491102028787367,0.7409701812333244,-0.6543659609937406,0.1334839686290392
185,Training,17,1,1.453261071757186,-0.24448774399226786,-0.2358552875579019,1.8843320651462692,1.6402306305324539,0.17858335984017043,1.9072044052806143,1.860392434846718,0.4529310089181961,1.377789979501626
186,Training,44,1,-0.5046338885348776,0.6340717488948417,0.6179095053423836,-1.1029622952050815,-0.6949755523497158,0.40721650519453384,-1.1140042922179727,-0.9819612370589309,0.24665622563966436,-0.45454609843061633
187,Training,24,1,0.6940674141393225,1.3747221716260336,1.3846742069449387,-0.2342625654941166,0.48181450160613176,1.3192363034225645,-0.272603373603066,0.05512429881970713,1.2595667323593993,0.734067676174366
188,Training,5,0,-0.46774031566932267,-0.8432556007045414,-0.8491480045400516,0.14061841768274716,-0.3081009380144188,-0.865459603662488,0.1497762843503952,-0.08845136108068631,-0.7698069537796266,-0.4586266309208315
189,Training,13,1,-1.0705432817235878,-0.6109064180533323,-0.6107513844604712,-0.8048173788686035,-1.0565409736643914,-0.7697600558186519,-0.783983908701178,-0.9201405037673276,-0.8765074958191414,-1.0713898412894676
190,Training,42,1,0.17421770771508777,1.5587605891694125,1.5434609387618994,-1.0030443863640561,-0.12211869901751969,1.366259554527754,-1.0501958425063636,-0.7270796863425066,1.166269791284413,0.25013139920301525
191,Training,43,1,0.5961150889751851,0.8730809537029124,0.8824915931534485,0.044327620804578347,0.4819325702917164,0.8511157799998796,0.02114150445648592,0.22712662998485403,0.8877599115373068,0.6270657005270086
192,Training,40,1,0.0032668652230077666,1.0403120712371317,1.0325109321122607,-0.8014037704161436,-0.2074204029528145,0.8648598962442258,-0.829515321346213,-0.6098294181810555,0.7505445919321492,0.059375594449577955
193,Training,35,1,0.522187808594681,-1.3866168173370799,-1.3813086892786481,1.7173574095110493,0.8956995532591899,-1.0483921483784329,1.734806510791389,1.3499413517687187,-0.7478702577411475,0.439611990187053
194,Training,19,1,0.8467206695006089,-0.10253669785530449,-0.0983351631036086,1.101781872010856,0.9685757549551427,0.0879035130163843,1.1039714331848278,1.0614817348788295,0.3172235932184819,0.8386116634577101
195,Training,16,0,1.3662188519650849,-0.5315972427745489,-0.5194351128290402,2.0036339552799123,1.61150629543288,-0.08170677683384764,2.031205340108178,1.9004250370499782,0.21993097483558005,1.2754300185505325
196,Training,2,0,-0.33453780288461604,-1.7726070606829634,-1.7824198373371865,1.0299408631638005,0.04611621463907571,-1.594968847960444,1.0391847601130197,0.5578112381782506,-1.4088943540519934,-0.3920049142235149
197,Training,26,0,1.0758775435627015,1.3145024681135378,1.3300376739807196,0.2615610625751492,0.9010585627970003,1.365972554239765,0.22952764618819999,0.5774574618560063,1.362988824901406,1.0943846103896675
198,Training,26,1,0.8832130724655236,1.4109097982615944,1.4245497830907212,-0.03895442251688409,0.6769351260349367,1.3993716037085238,-0.07676956754395979,0.2753111374507369,1.3554663583715025,0.9148042526376302
199,Training,40,1,-0.02770859121071885,0.8842964541559073,0.8787352031060341,-0.7145028342364536,-0.20871424594989943,0.7193384119845176,-0.7376717917868185,-0.5511480906841425,0.6327815328865698,0.02347849472861524
200,Training,49,1,0.08195464136199171,0.3866367636563463,0.38822690257727566,-0.1816250330042948,0.024457738726554972,0.30358616176996694,-0.19288306111098302,-0.1209835739361357,0.343034967111301,0.11849778904750934
201,Training,43,0,0.6327859564876908,0.9914236456671808,1.0014734248763995,-0.005760923391357694,0.4960961106869484,0.9643503506114054,-0.03216176528663466,0.2043602773785181,0.9816251608087081,0.6648495887291626
202,Training,46,1,0.003209829493753715,-0.5448674395861649,-0.5486311664710221,0.47015780558847325,0.14999078440919877,-0.5116931019760549,0.4734178162690578,0.30061090249120426,-0.34747015823896976,0.018475290512774353
203,Training,15,0,-1.1599734952345242,0.33828617337497513,0.3109465742905962,-1.698151845846369,-1.3915443814567132,0.04580006213646172,-1.687849670714618,-1.5943245620337845,-0.27212655706142636,-1.12561888389602
204,Training,44,0,-0.6772951618100801,0.9758805491116016,0.9357185188916674,-1.5959850663113953,-0.9686575691902541,0.6831090188436222,-1.614438299760277,-1.4171434950680113,0.38936681220039765,-0.6038393384580883
205,Training,49,0,-0.2241938833466657,0.10659456301931601,0.10464002257321002,-0.32784664817014325,-0.25477735392328177,-0.0049801027473819585,-0.33131807136136404,-0.32736410770573604,0.015078320310519429,-0.1898794397815258
206,Training,14,1,-0.9469785809540308,-0.20481244185554087,-0.20985610414304706,-0.9788692181856696,-1.011299171604634,-0.40097733955863735,-0.9647304865637293,-1.0066074325100542,-0.5345848775134175,-0.9312693265018713
207,Training,27,0,2.0445762535760994,1.1520909987929935,1.149134388590536,1.4898563455188327,1.934155249496029,1.536194760492704,1.4897003048664212,1.9067609810352677,1.5744607625890379,1.9906891196723626
208,Training,1,0,-1.0328603180987743,-1.4143370796210641,-1.4164153162263875,-0.10500351374651097,-0.8184602537617017,-1.4435010444951757,-0.08605656865943734,-0.4414419369915537,-1.4411696794721756,-1.0601586040408628
209,Training,1,1,-0.8871039702800415,-1.5697041943707906,-1.5761180062022873,0.2019551280183639,-0.6158404753322997,-1.5473872570645684,0.21682489174681038,-0.19063441905820983,-1.493410503935074,-0.9189006119839429
210,Training,36,0,0.07344461901244007,0.14156655302095617,0.14268110783522361,0.005005280638364558,0.07078773962138601,0.08889484444613241,-0.0014068461215990691,0.00798603615951826,0.16974434872855493,0.10542489550925536
